"gene_id","gene_name","gene_type","pvalue","adj.P.Val","logFC"
"ENSG00000134440","NARS","protein_coding",0.0983355916178313,0.231592142943236,-0.11631960201111
"ENSG00000139112","GABARAPL1","protein_coding",0.0984639773329076,0.23184953980095,0.193449690936036
"ENSG00000188342","GTF2F2","protein_coding",0.0984858951417173,0.231856189357478,-0.143740235915485
"ENSG00000116353","MECR","protein_coding",0.0985512248131052,0.231891107093455,-0.187662684241597
"ENSG00000145041","DCAF1","protein_coding",0.0985478098437394,0.231891107093455,-0.144086849690544
"ENSG00000142549","IGLON5","protein_coding",0.0985580172699763,0.231891107093455,0.217381551988295
"ENSG00000147654","EBAG9","protein_coding",0.0987212209609063,0.232230101923341,-0.149436447289603
"ENSG00000100577","GSTZ1","protein_coding",0.0987608895534258,0.232278419881319,0.228870210709537
"ENSG00000170412","GPRC5C","protein_coding",0.0988142723147359,0.232358967606088,0.318559155636557
"ENSG00000177868","SVBP","protein_coding",0.0988911824943031,0.232475281295851,-0.183532454604111
"ENSG00000149761","NUDT22","protein_coding",0.0989211709178672,0.232475281295851,0.128904839868177
"ENSG00000174791","RIN1","protein_coding",0.0989149627656542,0.232475281295851,0.243447417942059
"ENSG00000132405","TBC1D14","protein_coding",0.0989592957056503,0.232519877661322,0.112934459347051
"ENSG00000136783","NIPSNAP3A","protein_coding",0.0990539265229633,0.232697200574259,-0.135494090379531
"ENSG00000013297","CLDN11","protein_coding",0.0991001112573662,0.232760667504487,0.556935544651442
"ENSG00000198830","HMGN2","protein_coding",0.0992642264068654,0.233101044528827,-0.199291732238425
"ENSG00000161677","JOSD2","protein_coding",0.0993904172520704,0.233352249940427,0.208253624962272
"ENSG00000134262","AP4B1","protein_coding",0.0994464443692428,0.233384325248046,0.172701919179384
"ENSG00000154548","SRSF12","protein_coding",0.0994288459476328,0.233384325248046,-0.20536725842673
"ENSG00000158555","GDPD5","protein_coding",0.0994617378867364,0.233384325248046,-0.253162182391336
"ENSG00000105677","TMEM147","protein_coding",0.0995832531936129,0.233624312892203,-0.122116000627369
"ENSG00000170473","PYM1","protein_coding",0.0996464895788827,0.233727510712067,0.131171731859464
"ENSG00000166266","CUL5","protein_coding",0.099668434258287,0.233733834916643,-0.118412734782104
"ENSG00000100297","MCM5","protein_coding",0.0996925072944443,0.233745146954323,0.3410676300435
"ENSG00000228300","FAM174C","protein_coding",0.0997812306311525,0.233907290884549,-0.153737905466767
"ENSG00000215193","PEX26","protein_coding",0.0998001872743844,0.233907290884549,0.139624545703339
"ENSG00000158604","TMED4","protein_coding",0.0998318912650929,0.233936444544968,0.107796945458952
"ENSG00000122882","ECD","protein_coding",0.0998622413330474,0.233962414915531,-0.151369841500165
"ENSG00000109956","B3GAT1","protein_coding",0.0999093612713145,0.234027657005704,-0.128618418057857
"ENSG00000158122","PRXL2C","protein_coding",0.099962242785792,0.234061225250265,0.188990525018039
"ENSG00000168959","GRM5","protein_coding",0.0999469029245607,0.234061225250265,-0.245299215086875
"ENSG00000286162","AL162253.2","lncRNA",0.100075073221134,0.234280241782191,-0.247026408525807
"ENSG00000118432","CNR1","protein_coding",0.100111037308315,0.234319260993613,-0.351176047330385
"ENSG00000243789","JMJD7","protein_coding",0.100175302355482,0.234424493448182,-0.183822822868127
"ENSG00000163453","IGFBP7","protein_coding",0.100359906511766,0.234811241767316,-0.414925722314817
"ENSG00000239672","NME1","protein_coding",0.100618623181352,0.235371208108487,-0.184881273575165
"ENSG00000073921","PICALM","protein_coding",0.100657033251988,0.235415707777137,0.124016092124281
"ENSG00000010322","NISCH","protein_coding",0.10072881440084,0.235485632666075,0.153794673093934
"ENSG00000005238","FAM214B","protein_coding",0.100719349413796,0.235485632666075,0.153661150442609
"ENSG00000165152","TMEM246","protein_coding",0.100745109256383,0.235485632666075,0.214379880699111
"ENSG00000147099","HDAC8","protein_coding",0.10078179207364,0.235526039482334,-0.174496476721244
"ENSG00000166855","CLPX","protein_coding",0.100827601455168,0.235587755333868,-0.10399547550762
"ENSG00000024048","UBR2","protein_coding",0.100886450819042,0.235679910022244,0.127017410543197
"ENSG00000115839","RAB3GAP1","protein_coding",0.100945461073934,0.235739781555434,0.125636477922739
"ENSG00000179598","PLD6","protein_coding",0.100950907031891,0.235739781555434,0.179672088611673
"ENSG00000268205","AC005261.1","lncRNA",0.101019721826493,0.235855120580485,0.13785024237435
"ENSG00000197044","ZNF441","protein_coding",0.101084157689584,0.235960193545678,-0.206901379726897
"ENSG00000066557","LRRC40","protein_coding",0.101159853519314,0.236091505147996,-0.147159627594221
"ENSG00000162129","CLPB","protein_coding",0.101261636315843,0.236283637544826,-0.13201911102675
"ENSG00000100722","ZC3H14","protein_coding",0.101291477925069,0.236307860988301,-0.108086553433459
"ENSG00000175029","CTBP2","protein_coding",0.101353854905452,0.236407963910278,-0.140711058152616
"ENSG00000167986","DDB1","protein_coding",0.101386253096114,0.236438116256215,0.110102466716715
"ENSG00000164654","MIOS","protein_coding",0.101422465649479,0.236477150610911,-0.159521468150947
"ENSG00000115935","WIPF1","protein_coding",0.101566704462458,0.236767996215709,0.358983549125217
"ENSG00000214706","IFRD2","protein_coding",0.101603274839082,0.236807786251626,0.1960130741358
"ENSG00000123297","TSFM","protein_coding",0.101640172873254,0.236848324544219,-0.122153258165612
"ENSG00000110200","ANAPC15","protein_coding",0.101767242708523,0.237062899895986,-0.16238838068022
"ENSG00000089902","RCOR1","protein_coding",0.101790822700953,0.237062899895986,-0.210486137298323
"ENSG00000076716","GPC4","protein_coding",0.10178948210215,0.237062899895986,0.337648052189379
"ENSG00000105443","CYTH2","protein_coding",0.102064522284132,0.237654744793139,0.100274445376878
"ENSG00000198399","ITSN2","protein_coding",0.102181845035808,0.237882312935165,-0.128392739058454
"ENSG00000081791","DELE1","protein_coding",0.102244671112342,0.237982948306914,0.119384957010898
"ENSG00000184992","BRI3BP","protein_coding",0.102307824224967,0.238084306164004,0.138621744311229
"ENSG00000136068","FLNB","protein_coding",0.102358656962897,0.238156959475083,0.194068864923863
"ENSG00000107537","PHYH","protein_coding",0.102381160438136,0.238163684137987,0.201113498464428
"ENSG00000121879","PIK3CA","protein_coding",0.10241527759602,0.238197417323974,-0.137810606525845
"ENSG00000133858","ZFC3H1","protein_coding",0.102503024566468,0.238355845903988,-0.147755400118563
"ENSG00000147130","ZMYM3","protein_coding",0.102589688753098,0.238511696444355,0.170014247973758
"ENSG00000168566","SNRNP48","protein_coding",0.102610918427292,0.238515387148278,-0.156983319938994
"ENSG00000131188","PRR7","protein_coding",0.102652813631178,0.238567103526009,-0.185945795156013
"ENSG00000066084","DIP2B","protein_coding",0.102716061646183,0.238668414957827,0.207107780130169
"ENSG00000166004","CEP295","protein_coding",0.102777798379258,0.238766176720744,0.182986446425751
"ENSG00000149499","EML3","protein_coding",0.10291094104101,0.239013034845053,0.219705940602474
"ENSG00000177548","RABEP2","protein_coding",0.102923425776561,0.239013034845053,0.165765592236413
"ENSG00000143324","XPR1","protein_coding",0.10301189299134,0.239172737398439,-0.208914181611053
"ENSG00000108773","KAT2A","protein_coding",0.103085733036671,0.23929842406123,0.147537295167445
"ENSG00000131143","COX4I1","protein_coding",0.103125970680844,0.239346074536981,-0.171408776012454
"ENSG00000147586","MRPS28","protein_coding",0.103252984869107,0.239549292179131,-0.125600468264659
"ENSG00000151948","GLT1D1","protein_coding",0.103249911129195,0.239549292179131,0.209349987711921
"ENSG00000183258","DDX41","protein_coding",0.103363427922449,0.239759714472264,0.148130026575316
"ENSG00000180875","GREM2","protein_coding",0.103470756824631,0.239962834247803,0.4642412494491
"ENSG00000116251","RPL22","protein_coding",0.103558439619411,0.240074481156644,-0.191144117347693
"ENSG00000104884","ERCC2","protein_coding",0.103538977841004,0.240074481156644,0.143940727828766
"ENSG00000036257","CUL3","protein_coding",0.103668628366973,0.240238197377892,-0.11137945728877
"ENSG00000131508","UBE2D2","protein_coding",0.103657380865456,0.240238197377892,-0.1039426526252
"ENSG00000135390","ATP5MC2","protein_coding",0.103706154454981,0.24027930424477,-0.147425017803484
"ENSG00000120742","SERP1","protein_coding",0.10374904606935,0.240332824574611,-0.141364506222006
"ENSG00000164683","HEY1","protein_coding",0.103811162910196,0.240386644848761,-0.134078303505463
"ENSG00000067141","NEO1","protein_coding",0.103811872320424,0.240386644848761,0.132134105555374
"ENSG00000114346","ECT2","protein_coding",0.103933101012362,0.240587319275019,-0.174053997175457
"ENSG00000130520","LSM4","protein_coding",0.103957972843286,0.240587319275019,-0.119193347683068
"ENSG00000086544","ITPKC","protein_coding",0.103957749895437,0.240587319275019,0.233894902502948
"ENSG00000154678","PDE1C","protein_coding",0.104041009705439,0.240687746399914,0.424638178534042
"ENSG00000270672","MTRNR2L6","protein_coding",0.104030982710318,0.240687746399914,0.372951831485858
"ENSG00000104969","SGTA","protein_coding",0.104067062896346,0.240702160904825,0.136019442514711
"ENSG00000114978","MOB1A","protein_coding",0.104119852563624,0.240765951044683,0.155099655171663
"ENSG00000245680","ZNF585B","protein_coding",0.104151802072662,0.240765951044683,0.153014534235191
"ENSG00000100105","PATZ1","protein_coding",0.104154125079282,0.240765951044683,0.173136092853879
"ENSG00000091513","TF","protein_coding",0.104255551678822,0.240918276436116,0.572792834644703
"ENSG00000127980","PEX1","protein_coding",0.104339060839787,0.240918276436116,0.147860517865073
"ENSG00000134917","ADAMTS8","protein_coding",0.104286126959603,0.240918276436116,0.287304246088571
"ENSG00000184575","XPOT","protein_coding",0.104316695931861,0.240918276436116,-0.0958302158601369
"ENSG00000051128","HOMER3","protein_coding",0.104269470154267,0.240918276436116,-0.181408558426098
"ENSG00000101343","CRNKL1","protein_coding",0.10433710350435,0.240918276436116,-0.156315262801159
"ENSG00000011028","MRC2","protein_coding",0.104503767374975,0.241252708599681,-0.268492514921187
"ENSG00000198563","DDX39B","protein_coding",0.104582853916245,0.241382745182036,0.0951310601345638
"ENSG00000044446","PHKA2","protein_coding",0.104599852190387,0.241382745182036,0.174415811587017
"ENSG00000168952","STXBP6","protein_coding",0.104680867413323,0.241523802584074,0.320744112739509
"ENSG00000178531","CTXN1","protein_coding",0.10473013071285,0.241591561027003,-0.244174247946871
"ENSG00000088543","C3orf18","protein_coding",0.10483787808491,0.241794179218436,0.162641420290944
"ENSG00000167785","ZNF558","protein_coding",0.104910291379639,0.241869312364336,0.183432919844244
"ENSG00000130021","PUDP","protein_coding",0.104896209911731,0.241869312364336,-0.166458002811956
"ENSG00000108344","PSMD3","protein_coding",0.104943080257203,0.241898979415948,0.135897212069246
"ENSG00000153037","SRP19","protein_coding",0.105075317986583,0.242157826212009,-0.102694211285728
"ENSG00000145425","RPS3A","protein_coding",0.105111184201093,0.242194517979862,-0.215068813041048
"ENSG00000104412","EMC2","protein_coding",0.105210074049291,0.242376385729566,0.161651221875672
"ENSG00000149599","DUSP15","protein_coding",0.105231719405189,0.242380267211156,0.282677340100071
"ENSG00000113971","NPHP3","protein_coding",0.105283113930149,0.242388485558968,0.249153671851308
"ENSG00000164896","FASTK","protein_coding",0.10529517098934,0.242388485558968,0.0973153438662122
"ENSG00000140575","IQGAP1","protein_coding",0.10526761877731,0.242388485558968,0.276859623875267
"ENSG00000186340","THBS2","protein_coding",0.105432866018769,0.242613472061002,0.374075778122217
"ENSG00000053702","NRIP2","protein_coding",0.105416761834919,0.242613472061002,0.414832239643346
"ENSG00000170234","PWWP2A","protein_coding",0.10548963826204,0.2426981200106,-0.146367351019118
"ENSG00000169299","PGM2","protein_coding",0.105519666009441,0.242721216963941,0.167490704931411
"ENSG00000120885","CLU","protein_coding",0.105573872393465,0.24279991145338,0.19018931278058
"ENSG00000147145","LPAR4","protein_coding",0.105598658189985,0.242810927173071,0.51409008279861
"ENSG00000173226","IQCB1","protein_coding",0.105685865457149,0.242919451873209,0.145145110812043
"ENSG00000130584","ZBTB46","protein_coding",0.105679056399374,0.242919451873209,0.213291860910845
"ENSG00000005194","CIAPIN1","protein_coding",0.105805130031044,0.243147557525922,-0.136667955367437
"ENSG00000188191","PRKAR1B","protein_coding",0.105841344859514,0.243165519365136,0.244503467368755
"ENSG00000203485","INF2","protein_coding",0.105852996406498,0.243165519365136,0.220762661553621
"ENSG00000244038","DDOST","protein_coding",0.106034656158083,0.243398644560984,-0.111447272505251
"ENSG00000138381","ASNSD1","protein_coding",0.106017682593326,0.243398644560984,-0.143715607161379
"ENSG00000070882","OSBPL3","protein_coding",0.106024344622016,0.243398644560984,0.237106102764751
"ENSG00000153066","TXNDC11","protein_coding",0.106019397100247,0.243398644560984,0.18531925631223
"ENSG00000235453","SMIM27","protein_coding",0.106071254725261,0.243436636954988,-0.170834871690697
"ENSG00000232119","MCTS1","protein_coding",0.106121137122827,0.243505096009539,-0.17702992017859
"ENSG00000099365","STX1B","protein_coding",0.106142242605066,0.243507510287799,0.191629241618678
"ENSG00000163346","PBXIP1","protein_coding",0.10628179151269,0.243781600743973,0.241311296176205
"ENSG00000227053","AC105446.1","lncRNA",0.106429973149936,0.244075385072648,0.3283933022144
"ENSG00000163406","SLC15A2","protein_coding",0.106489444695064,0.244165658408641,-0.25601318843297
"ENSG00000113812","ACTR8","protein_coding",0.106531998446679,0.24421711480801,-0.185911083778702
"ENSG00000187514","PTMA","protein_coding",0.106664652273041,0.244430375865532,-0.167654892207527
"ENSG00000089006","SNX5","protein_coding",0.106665285490526,0.244430375865532,0.155797856924285
"ENSG00000007402","CACNA2D2","protein_coding",0.106868810696743,0.24471204380361,0.292154937586908
"ENSG00000091972","CD200","protein_coding",0.106815247781571,0.24471204380361,0.154484437336855
"ENSG00000270607","AC009549.1","lncRNA",0.106832841825101,0.24471204380361,0.200272268460291
"ENSG00000141314","RHBDL3","protein_coding",0.106850305547567,0.24471204380361,0.189328375192764
"ENSG00000253553","AC090578.1","lncRNA",0.106937392461659,0.244822917922686,-0.424034929918622
"ENSG00000125814","NAPB","protein_coding",0.106978040182294,0.244869809978057,0.240683639704108
"ENSG00000183662","TAFA1","protein_coding",0.10709551931014,0.245092516204869,-0.32485068642917
"ENSG00000163812","ZDHHC3","protein_coding",0.107116234873809,0.245093732819421,-0.111263512734568
"ENSG00000214046","SMIM7","protein_coding",0.107219574582812,0.245283966495683,-0.128819462083373
"ENSG00000225190","PLEKHM1","protein_coding",0.107241897788274,0.245288823666041,0.161051100771705
"ENSG00000205339","IPO7","protein_coding",0.107506592223826,0.245847937735202,-0.0916996980451047
"ENSG00000124074","ENKD1","protein_coding",0.107585145377148,0.245981250294617,0.193680246751975
"ENSG00000156411","ATP5MPL","protein_coding",0.10779929417323,0.246378096959444,-0.185013320624551
"ENSG00000074181","NOTCH3","protein_coding",0.107791143256454,0.246378096959444,-0.314986621420497
"ENSG00000154099","DNAAF1","protein_coding",0.107876296880667,0.246461311951448,-0.268833917930226
"ENSG00000161956","SENP3","protein_coding",0.107866941529915,0.246461311951448,-0.261769296723477
"ENSG00000117691","NENF","protein_coding",0.10790194450451,0.246473535010961,0.217728523411903
"ENSG00000135535","CD164","protein_coding",0.107970403474694,0.246583526310552,0.149700441766707
"ENSG00000177301","KCNA2","protein_coding",0.108070902929346,0.246720243329771,0.186728813561988
"ENSG00000141646","SMAD4","protein_coding",0.108067916984766,0.246720243329771,0.186785358166637
"ENSG00000168310","IRF2","protein_coding",0.108280009234022,0.247151156415174,0.166026275292409
"ENSG00000175229","GAL3ST3","protein_coding",0.108310523230369,0.247174343842581,-0.187122622833447
